time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
0.957,0.88,0.2005854696035385,1676.096183137802,1
0.957,0.88,0.2092876136302948,1688.2187444476936,1
0.957,0.88,0.20869486033916473,1657.1515799829476,1
0.957,0.88,0.23271046578884125,1627.7528687964113,1
0.957,0.88,0.23349282145500183,1584.4166525612898,1
0.957,0.88,0.24935831129550934,1493.2513104645814,1
0.957,0.88,0.24063239991664886,1530.4855360920535,1
0.957,0.88,0.24897873401641846,1567.9763362760582,1
0.957,0.88,0.2433970868587494,1474.8122986895164,1
0.957,0.88,0.2411586344242096,1513.907201346542,1
0.957,0.88,0.23926421999931335,1583.4038261757346,1
0.957,0.88,0.2279065102338791,1567.8846587802852,1
0.957,0.88,0.2332667112350464,1583.9398019339023,1
0.957,0.88,0.2204173058271408,1585.9349122507215,1
0.957,0.88,0.22599272429943085,1603.4899369567097,1
0.957,0.88,0.2193947732448578,1640.5867497887332,1
0.957,0.88,0.23755310475826263,1578.1007073804271,1
0.957,0.88,0.22925151884555817,1551.7637772809612,1
0.957,0.88,0.22793537378311157,1598.5022205754983,1
0.957,0.88,0.20773489773273468,1621.6411165474824,1
0.957,0.88,0.20999126136302948,1679.2419921472704,1
0.957,0.88,0.2078588455915451,1631.9348250539545,1
0.957,0.88,0.20917166769504547,1644.7142479309623,1
0.957,0.88,0.20246608555316925,1608.9864940264893,1
0.957,0.88,0.19242456555366516,1637.0737119513828,1
0.957,0.88,0.19986985623836517,1650.706419419736,1
0.957,0.88,0.1865474283695221,1604.0965121101685,1
0.957,0.88,0.18740206956863403,1766.2580689412387,1
0.957,0.88,0.1699971854686737,1873.1111302939241,1
0.957,0.88,0.1765163391828537,1853.825641449349,1
0.957,0.88,0.1694764643907547,1815.389196754482,1
0.957,0.88,0.15865430235862732,1819.802495744109,1
0.957,0.88,0.14231258630752563,2004.654144659128,1
0.957,0.88,0.13230690360069275,2233.8888242833186,1
0.957,0.88,0.11427472531795502,2228.5447832193568,1
0.957,0.88,0.10886769741773605,2440.280518997851,1
0.957,0.88,0.09208782762289047,2517.5175563216726,1
0.957,0.88,0.08257952332496643,2803.0396851645355,1
0.957,0.88,0.0773453637957573,2916.386988194744,1
0.957,0.88,0.06946816295385361,3069.0073017551126,1
0.957,0.88,0.06265414506196976,3485.574559584861,1
0.957,0.88,0.05409195274114609,3712.2274964602902,1
0.957,0.88,0.0534699484705925,3708.556834599589,1
0.957,0.88,0.0572056770324707,3532.703008352816,1
0.957,0.88,0.05780816078186035,3106.585495856484,1
0.957,0.88,0.055202681571245193,3281.9089791479482,1
0.957,0.88,0.04848859831690788,3527.169793334318,1
0.957,0.88,0.04226411134004593,3792.6003549035568,1
0.957,0.88,0.03712078928947449,4462.1413020674245,1
0.957,0.88,0.028956539928913116,4756.422117918279,1
0.957,0.88,0.024494683369994164,5601.255316715236,1
0.957,0.88,0.021294983103871346,6119.326089453332,1
0.957,0.88,0.018464431166648865,6314.597930251155,1
0.957,0.88,0.015969721600413322,6459.853368626689,1
0.957,0.88,0.014449726790189743,7138.374848684018,1
0.957,0.88,0.013214883394539356,7006.629997807651,1
0.957,0.88,0.014609153382480145,6703.447357002335,1
0.957,0.88,0.033492326736450195,5624.992089488751,1
0.957,0.88,0.04536210000514984,3819.657396508118,1
0.957,0.88,0.0749020054936409,3075.8553605794896,1
0.957,0.88,0.09739898145198822,2742.557142359644,1
0.957,0.88,0.1046982929110527,2742.855594737418,1
0.957,0.88,0.10613543540239334,3084.621698450445,1
0.957,0.88,0.08952885121107101,3426.1643091228084,1
0.957,0.88,0.0771392360329628,3746.1699186178143,1
0.957,0.88,0.0685652494430542,4261.509236099295,1
0.957,0.88,0.0638689324259758,4427.110898080957,1
0.957,0.88,0.06226283684372902,4540.679648555339,1
0.957,0.88,0.059932973235845566,4637.609766923412,1
0.957,0.88,0.055768731981515884,4891.0642188770435,1
0.957,0.88,0.05050282180309296,5090.879893024225,1
0.957,0.88,0.045737363398075104,5062.959855355461,1
0.957,0.88,0.04315108805894852,4836.462258063474,1
0.957,0.88,0.04015283286571503,4246.990184694294,1
0.957,0.88,0.04228153079748154,3988.60639574976,1
0.957,0.88,0.04184951260685921,3810.3701791199383,1
0.957,0.88,0.04034648463129997,4291.106761070701,1
0.957,0.88,0.03880208358168602,4656.58060400298,1
0.957,0.88,0.03698967769742012,5079.390399691836,1
0.957,0.88,0.03447633236646652,5509.802238673318,1
0.957,0.88,0.03252892941236496,6257.78705750607,1
0.957,0.88,0.027859006077051163,6454.501073372444,1
0.957,0.88,0.02577023208141327,6936.044899107698,1
0.957,0.88,0.023436274379491806,7172.733509897438,1
0.957,0.88,0.02086709626019001,7076.715682727504,1
0.957,0.88,0.019077884033322334,7536.468566503225,1
0.957,0.88,0.015517768450081348,7719.800303293265,1
0.957,0.88,0.014534548856317997,7638.085662251316,1
0.957,0.88,0.02747769095003605,6484.036107201131,1
0.957,0.88,0.04886604845523834,4353.469763684379,1
0.957,0.88,0.059647589921951294,3165.985666175792,1
0.957,0.88,0.08784753829240799,3184.8974168924206,1
0.957,0.88,0.15517696738243103,2873.1074580393906,1
0.957,0.88,0.19468455016613007,2282.7215780278184,1
0.957,0.88,0.21724233031272888,2206.8680954267957,1
0.957,0.88,0.21193712949752808,2525.4520152959512,1
0.957,0.88,0.19300124049186707,2716.3608800582024,1
0.957,0.88,0.18795844912528992,2728.5713081803187,1
0.957,0.88,0.1852581650018692,2717.9584573531965,1
0.957,0.88,0.18060718476772308,2863.129410504841,1
0.957,0.88,0.1733924299478531,2886.0534988475256,1
0.957,0.88,0.16583897173404694,3054.2735190875333,1
0.957,0.88,0.16166111826896667,3119.287724788525,1
0.957,0.88,0.15742164850234985,3086.4738747555984,1
0.957,0.88,0.1541694700717926,2852.2199586153383,1
0.957,0.88,0.17323465645313263,2377.9700844209347,1
0.957,0.88,0.16862642765045166,2131.0451808095613,1
0.957,0.88,0.15801171958446503,2214.5817001808755,1
0.957,0.88,0.14225724339485168,2582.617020000498,1
0.957,0.88,0.10830128937959671,2913.2131138543887,1
0.957,0.88,0.08572129905223846,3397.0779065110037,1
0.957,0.88,0.07640685886144638,3561.0548754613687,1
0.957,0.88,0.07297424226999283,3863.7354334733445,1
0.957,0.88,0.06323375552892685,4155.048990493489,1
0.957,0.88,0.05632295086979866,4557.041179206401,1
0.957,0.88,0.055039502680301666,4889.060755282653,1
0.957,0.88,0.04987499117851257,4733.356923146779,1
0.957,0.88,0.06354779005050659,4454.186850489132,1
0.957,0.88,0.08628322929143906,3248.789489879913,1
0.957,0.88,0.13390077650547028,2507.8403527927358,1
0.957,0.88,0.15364645421504974,2135.3138082537444,1
0.957,0.88,0.16728362441062927,2429.4180578635055,1
0.957,0.88,0.1546422392129898,2382.1258498178613,1
0.957,0.88,0.15166720747947693,2614.6526594380484,1
0.957,0.88,0.1406860202550888,2855.716018302272,1
0.957,0.88,0.13127407431602478,2964.935316517277,1
0.957,0.88,0.12504947185516357,3151.328650878169,1
0.957,0.88,0.12388407438993454,3301.7346806465857,1
0.957,0.88,0.11965135484933853,3328.245832125698,1
0.957,0.88,0.11573196947574615,3535.3508848307656,1
0.957,0.88,0.11258574575185776,3599.3025356709654,1
0.957,0.88,0.10653960704803467,3662.6026479370503,1
0.957,0.88,0.10634495317935944,3582.524150459386,1
0.957,0.88,0.10601568222045898,3181.0778865354114,1
0.957,0.88,0.10252469033002853,2775.1566662570785,1
0.957,0.88,0.10695770382881165,2602.810891336417,1
0.957,0.88,0.11119300872087479,2473.088937970609,1
0.957,0.88,0.11392980068922043,2456.887141941997,1
0.957,0.88,0.11458601802587509,2304.954860971602,1
0.957,0.88,0.1162675991654396,2273.166742737666,1
0.957,0.88,0.11310135573148727,2358.414873470826,1
0.957,0.88,0.11327343434095383,2341.7399949832843,1
0.957,0.88,0.11063475906848907,2364.2884804105183,1
0.957,0.88,0.10884551703929901,2412.9717724386724,1
0.957,0.88,0.10431193560361862,2474.7823396764647,1
0.957,0.88,0.10216566175222397,2494.4478841603304,1
0.957,0.88,0.10093088448047638,2686.7769450067462,1
0.957,0.88,0.09863061457872391,2609.088695992175,1
0.957,0.88,0.10054995864629745,2551.8893667770426,1
0.957,0.88,0.10450337082147598,2426.8108853620815,1
0.957,0.88,0.11465217173099518,2229.770517771405,1
0.957,0.88,0.12866461277008057,2157.4321090692556,1
0.957,0.88,0.1397310346364975,2012.9551300019668,1
0.957,0.88,0.14615733921527863,2045.0337272232675,1
0.957,0.88,0.15286487340927124,1985.170189963445,1
0.957,0.88,0.16528017818927765,1986.5287147970496,1
0.957,0.88,0.17297108471393585,2028.2486233132736,1
0.957,0.88,0.1703670173883438,2018.104700479024,1
0.957,0.88,0.16883571445941925,2049.956953418399,1
0.957,0.88,0.1672056019306183,2020.6601396102647,1
0.957,0.88,0.16350801289081573,2102.3941552972833,1
0.957,0.88,0.15752968192100525,2097.4643691559927,1
0.957,0.88,0.15274979174137115,2050.9749416377413,1
0.957,0.88,0.16210590302944183,1961.6471450391991,1
0.957,0.88,0.17011599242687225,1811.9665795130295,1
0.957,0.88,0.17471809685230255,1744.0255179345452,1
0.957,0.88,0.17403842508792877,1761.2697489772281,1
0.957,0.88,0.1650364249944687,1822.6654876834345,1
0.957,0.88,0.1626722663640976,1864.0809296944135,1
0.957,0.88,0.15281988680362701,2033.5292845667411,1
0.957,0.88,0.15211667120456696,1972.3204066200599,1
0.957,0.88,0.1427588164806366,1902.8900627653659,1
0.957,0.88,0.14595487713813782,2042.9562191424156,1
0.957,0.88,0.13720667362213135,2078.3129566523544,1
0.957,0.88,0.13451865315437317,2151.7077633048825,1
0.957,0.88,0.12949559092521667,2201.905942006496,1
0.957,0.88,0.13204573094844818,2106.049841419243,1
0.957,0.88,0.1741659790277481,1833.7686721545601,1
0.957,0.88,0.21241295337677002,1609.4662574448698,1
0.957,0.88,0.2575365900993347,1657.5134206393325,1
0.957,0.88,0.28352320194244385,1528.9971532162308,1
0.957,0.88,0.30303987860679626,1517.9877661021092,1
0.957,0.88,0.30031195282936096,1517.759938041643,1
0.957,0.88,0.2898111343383789,1535.6613823046205,1
0.957,0.88,0.26982155442237854,1630.506526218612,1
0.957,0.88,0.25859534740448,1542.1025317823019,1
0.957,0.88,0.2509942054748535,1578.7207325660024,1
0.957,0.88,0.24613609910011292,1595.308257671548,1
0.957,0.88,0.24020574986934662,1594.8557033342283,1
0.957,0.88,0.23629987239837646,1653.5968552103295,1
0.957,0.88,0.24430261552333832,1587.6028019831945,1
0.957,0.88,0.2378818541765213,1703.2921657260526,1
0.957,0.88,0.2512042820453644,1643.0014895081727,1
0.957,0.88,0.2594539523124695,1595.2745576031189,1
0.957,0.88,0.273754745721817,1532.6973809677079,1
0.957,0.88,0.2952372431755066,1467.2701504088634,1
0.957,0.88,0.2879854440689087,1461.9071457863442,1
0.957,0.88,0.2873989939689636,1425.1748581183551,1
0.957,0.88,0.27356040477752686,1507.2893817133113,1
0.957,0.88,0.2633363902568817,1546.1287561597585,1
0.957,0.88,0.24816744029521942,1546.3312535738446,1
0.957,0.88,0.24383297562599182,1660.9410567654968,1
0.957,0.88,0.23326459527015686,1676.031642604254,1
0.957,0.88,0.22746433317661285,1710.1802567855368,1
0.957,0.88,0.21870917081832886,1654.0794841246134,1
0.957,0.88,0.20680055022239685,1736.3563775963328,1
0.957,0.88,0.18807293474674225,1865.3325874825323,1
0.957,0.88,0.1678982675075531,1961.1862035652857,1
0.957,0.88,0.14613746106624603,2081.1105421166303,1
0.957,0.88,0.12042735517024994,2331.0795292062376,1
0.957,0.88,0.10385186970233917,2593.4376589554977,1
0.957,0.88,0.0882325991988182,2795.139932907494,1
0.957,0.88,0.08142521977424622,2890.2809347867833,1
0.957,0.88,0.07086173444986343,3224.082656331725,1
0.957,0.88,0.06429924070835114,3459.227362958806,1
0.957,0.88,0.05635892227292061,3679.743855252662,1
0.957,0.88,0.05368181690573692,3784.7155355311497,1
0.957,0.88,0.0686720535159111,3534.822009598919,1
0.957,0.88,0.11039188504219055,2875.2375578944584,1
0.957,0.88,0.14447171986103058,2329.0439456535896,1
0.957,0.88,0.1768800914287567,2264.0812682195265,1
0.957,0.88,0.1767326444387436,2159.0480955099692,1
0.957,0.88,0.16812171041965485,2447.9138902060718,1
0.957,0.88,0.15023145079612732,2541.272511757131,1
0.957,0.88,0.14914441108703613,2515.506632346831,1
0.957,0.88,0.14709970355033875,2612.0672048026045,1
0.957,0.88,0.14465193450450897,2778.059119010556,1
0.957,0.88,0.14929383993148804,2724.069420171585,1
0.957,0.88,0.1489601880311966,2576.9471287287333,1
0.957,0.88,0.15135134756565094,2661.89619989168,1
0.957,0.88,0.1481715589761734,2684.52834032407,1
0.957,0.88,0.14335092902183533,2600.732211057115,1
0.957,0.88,0.15272298455238342,2602.5487345035326,1
0.957,0.88,0.16690510511398315,2290.6138306392622,1
0.957,0.88,0.18132025003433228,2075.5314441245937,1
0.957,0.88,0.19308671355247498,1997.886384565054,1
0.957,0.88,0.19475996494293213,1974.1415318842955,1
0.957,0.88,0.20249830186367035,1881.7661652117476,1
0.957,0.88,0.2067566066980362,1895.3159791995388,1
0.957,0.88,0.2062806785106659,1870.631574069847,1
0.957,0.88,0.20755082368850708,1888.659022285557,1
0.957,0.88,0.2019433230161667,1930.8632422740989,1
0.957,0.88,0.19750569760799408,1972.0672378490794,1
0.957,0.88,0.19508305191993713,1931.4092039028524,1
0.957,0.88,0.18960027396678925,1977.3719714639324,1
0.957,0.88,0.18686892092227936,1998.5028523183246,1
0.957,0.88,0.18274159729480743,2017.842504858673,1
0.957,0.88,0.1803070604801178,1996.8685320996203,1
0.957,0.88,0.16951294243335724,1913.528809715498,1
0.957,0.88,0.17261506617069244,1950.0993744666703,1
0.957,0.88,0.19109956920146942,1844.0700077065687,1
0.957,0.88,0.24502885341644287,1570.6047644101889,1
0.957,0.88,0.27496665716171265,1411.913691214741,1
0.957,0.88,0.31460732221603394,1442.8303253383765,1
0.957,0.88,0.32258015871047974,1368.332643216891,1
0.957,0.88,0.3268566131591797,1385.9753665792748,1
0.957,0.88,0.3316216766834259,1373.3609478565895,1
0.957,0.88,0.33182382583618164,1433.1543904407622,1
0.957,0.88,0.3216359317302704,1442.6892386825498,1
0.957,0.88,0.31808239221572876,1402.8862866625634,1
0.957,0.88,0.3095055818557739,1476.976914091429,1
0.957,0.88,0.31396493315696716,1446.4596683182365,1
0.957,0.88,0.3203926682472229,1450.8504124402007,1
0.957,0.88,0.3082859516143799,1476.6132951240863,1
0.957,0.88,0.3102073073387146,1449.7591067592048,1
0.957,0.88,0.3046749532222748,1459.6986874503546,1
0.957,0.88,0.314277708530426,1450.9304498377705,1
0.957,0.88,0.32724812626838684,1358.8090382619296,1
0.957,0.88,0.3185911178588867,1369.7915785985847,1
0.957,0.88,0.3182641267776489,1402.0616622669752,1
0.957,0.88,0.30880510807037354,1408.5071822392283,1
0.957,0.88,0.291813462972641,1434.89924895539,1
0.957,0.88,0.2914040684700012,1427.246684885783,1
0.957,0.88,0.2896302342414856,1452.5256909250588,1
0.957,0.88,0.2889992296695709,1466.992204129841,1
0.957,0.88,0.2858718931674957,1492.9964440054964,1
0.957,0.88,0.2752797603607178,1482.2866458606513,1
0.957,0.88,0.27420294284820557,1448.0443517053864,1
0.957,0.88,0.2759813368320465,1481.6712260735092,1
0.957,0.88,0.27231764793395996,1434.9236450209678,1
0.957,0.88,0.27445101737976074,1509.1397572707292,1
0.957,0.88,0.2789585292339325,1551.0207092358455,1
0.957,0.88,0.30177369713783264,1369.786316366878,1
0.957,0.88,0.3182260990142822,1307.9353033277118,1
0.957,0.88,0.33226874470710754,1373.9004190526762,1
0.957,0.88,0.3205547034740448,1322.1092987111565,1
0.957,0.88,0.3143346905708313,1423.3632491964675,1
0.957,0.88,0.2977568805217743,1409.8168305876566,1
0.957,0.88,0.28786471486091614,1444.0746016877874,1
0.957,0.88,0.2669767439365387,1550.2969389332711,1
0.957,0.88,0.2518636882305145,1552.6225159688333,1
0.957,0.88,0.23354145884513855,1683.0202189213246,1
0.957,0.88,0.22494782507419586,1694.9341519564275,1
0.957,0.88,0.2121977061033249,1808.287420350986,1
0.957,0.88,0.24196650087833405,1751.4621133795229,1
0.957,0.88,0.2837018072605133,1624.8950353220202,1
0.957,0.88,0.29900166392326355,1581.4855712062986,1
0.957,0.88,0.34993913769721985,1619.757233189264,1
0.957,0.88,0.34038621187210083,1584.5604089985702,1
0.957,0.88,0.3223310112953186,1618.5485620403622,1
0.957,0.88,0.2990012466907501,1821.1246147235547,1
0.957,0.88,0.24514028429985046,1996.1093696725163,1
0.957,0.88,0.2502097487449646,1989.0564555379308,1
0.957,0.88,0.2550293207168579,2169.842938187713,1
0.957,0.88,0.2393418699502945,2087.394671197313,1
0.957,0.88,0.2355945110321045,2253.200835385088,1
0.957,0.88,0.22262518107891083,2264.7845830066417,1
0.957,0.88,0.21124118566513062,2349.882605821029,1
0.957,0.88,0.20380176603794098,2513.4202604370394,1
0.957,0.88,0.1922956109046936,2459.071838066977,1
0.957,0.88,0.19115187227725983,2513.5168248171394,1
0.957,0.88,0.19451050460338593,2398.920035543888,1
0.957,0.88,0.1918029636144638,1951.2944934932393,1
0.957,0.88,0.2554939389228821,1881.2078180489877,1
0.957,0.88,0.30521586537361145,1638.0335112621624,1
0.957,0.88,0.36601608991622925,1541.251319793033,1
0.957,0.88,0.4388148784637451,1463.04508176588,1
0.957,0.88,0.48148706555366516,1446.358259954777,1
0.957,0.88,0.45820143818855286,1511.7760965093619,1
0.957,0.88,0.44285649061203003,1590.7355975026885,1
0.957,0.88,0.4206780791282654,1528.8615708782975,1
0.957,0.88,0.4140198230743408,1576.4112969736282,1
0.957,0.88,0.39390772581100464,1599.708759001077,1
0.957,0.88,0.37177494168281555,1594.0711412818455,1
0.957,0.88,0.3776010572910309,1568.5449949019699,1
0.957,0.88,0.3870956301689148,1617.7674524296726,1
0.957,0.88,0.3777327239513397,1606.5367299146374,1
0.957,0.88,0.36872464418411255,1605.9549210992566,1
0.957,0.88,0.37598517537117004,1534.9557383145234,1
0.957,0.88,0.3959699869155884,1358.5558869668068,1
0.957,0.88,0.39766761660575867,1328.5715544798677,1
0.957,0.88,0.38347330689430237,1328.8165074573003,1
0.957,0.88,0.3976765275001526,1312.8588358311783,1
0.957,0.88,0.38016602396965027,1308.006254613256,1
0.957,0.88,0.38407251238822937,1375.5008288538975,1
0.957,0.88,0.3522579073905945,1403.1303889874503,1
0.957,0.88,0.3558979332447052,1380.023355830917,1
0.957,0.88,0.3410246670246124,1372.5438348546945,1
0.957,0.88,0.3471955358982086,1422.3397560670278,1
0.957,0.88,0.3253614902496338,1454.8277638781633,1
0.957,0.88,0.31317684054374695,1479.397298554132,1
0.957,0.88,0.31541794538497925,1515.7518075084881,1
0.957,0.88,0.30148619413375854,1482.9530746137682,1
0.957,0.88,0.3049372732639313,1509.8855025988696,1
0.957,0.88,0.2867492437362671,1540.5110598329672,1
0.957,0.88,0.2963297665119171,1530.2710874578027,1
0.957,0.88,0.27858611941337585,1572.2535049639523,1
0.957,0.88,0.2770034372806549,1634.1276016310412,1
0.957,0.88,0.2580288052558899,1604.0589924476621,1
0.957,0.88,0.2513694763183594,1578.7251617832067,1
0.957,0.88,0.25092360377311707,1599.4237128064533,1
0.957,0.88,0.24500535428524017,1586.5999495444794,1
0.957,0.88,0.2495788186788559,1603.6946721031331,1
0.957,0.88,0.24143844842910767,1561.1646936236089,1
0.957,0.88,0.2411072701215744,1636.833172735408,1
0.957,0.88,0.22826066613197327,1719.1801848401694,1
0.957,0.88,0.2196861356496811,1727.4710555239126,1
0.957,0.88,0.21477603912353516,1778.224158275088,1
0.957,0.88,0.21546441316604614,1747.4248654045577,1
0.957,0.88,0.21750392019748688,1756.329035861475,1
0.957,0.88,0.21189138293266296,1776.0341798096747,1
0.957,0.88,0.2144862711429596,1829.682058270948,1
0.957,0.88,0.20841746032238007,1785.1177727739264,1
0.957,0.88,0.21099665760993958,1788.391727621627,1
0.957,0.88,0.20246852934360504,1817.3846809888141,1
0.957,0.88,0.2070159763097763,1847.5848085094026,1
0.957,0.88,0.20500610768795013,1844.986721575785,1
0.957,0.88,0.2089751958847046,1822.1009205001806,1
0.957,0.88,0.2050265520811081,1805.354359205065,1
0.957,0.88,0.2007710039615631,1826.4604536369252,1
0.957,0.88,0.20423623919487,1800.536123802086,1
0.957,0.88,0.199459508061409,1844.7644054006128,1
0.957,0.88,0.20362035930156708,1860.162843246179,1
0.957,0.88,0.1919884830713272,1863.7941383915563,1
0.957,0.88,0.2003750503063202,1901.3464814209915,1
0.957,0.88,0.18958507478237152,1903.0343295754867,1
0.957,0.88,0.1920882910490036,1944.4883211485508,1
0.957,0.88,0.18169786036014557,1938.7334468591366,1
0.957,0.88,0.1825132817029953,1905.8726663669677,1
0.957,0.88,0.18175262212753296,1960.6352863091856,1
0.957,0.88,0.1764569878578186,2003.8503497313918,1
0.957,0.88,0.1761230081319809,2018.3138314703142,1
0.957,0.88,0.1671992838382721,2063.6833520455248,1
0.957,0.88,0.1723109483718872,2083.202274915867,1
0.957,0.88,0.16487553715705872,2134.68117388062,1
0.957,0.88,0.16487069427967072,2123.8536152347533,1
0.957,0.88,0.1555286943912506,2167.1672094242795,1
0.957,0.88,0.15920864045619965,2189.115737244537,1
0.957,0.88,0.15244923532009125,2180.7656284179957,1
0.957,0.88,0.14986899495124817,2202.196859688798,1
0.957,0.88,0.14246872067451477,2280.1159200203797,1
0.957,0.88,0.13615380227565765,2225.813425086732,1
0.957,0.88,0.13609835505485535,2312.7268991560923,1
0.957,0.88,0.12660734355449677,2285.9042745863744,1
0.957,0.88,0.1279788613319397,2445.3403704085067,1
0.957,0.88,0.11861806362867355,2466.004693046421,1
0.957,0.88,0.1193753108382225,2517.523063461387,1
0.957,0.88,0.11458580195903778,2667.6764697282883,1
0.957,0.88,0.10968072712421417,2503.330439034095,1
0.957,0.88,0.10654881596565247,2620.252405520383,1
0.957,0.88,0.10178685933351517,2642.705998125582,1
0.957,0.88,0.09987655282020569,2781.254729643758,1
0.957,0.88,0.09742116928100586,2858.256340268392,1
0.957,0.88,0.09552527219057083,2862.715211722355,1
0.957,0.88,0.08797615021467209,3004.6920871296634,1
0.957,0.88,0.0880548357963562,2976.0262962137317,1
0.957,0.88,0.08092250674962997,2912.082578670345,1
0.957,0.88,0.08157562464475632,3116.6368903699854,1
0.957,0.88,0.07534824311733246,3197.751092372269,1
0.957,0.88,0.07331481575965881,3293.9010988638292,1
0.957,0.88,0.07161323726177216,3401.7296948791904,1
0.957,0.88,0.06822151690721512,3487.4227187706047,1
0.957,0.88,0.06779533624649048,3693.8782522464626,1
0.957,0.88,0.06125809624791145,3698.1518433094384,1
0.957,0.88,0.060313478112220764,3720.355872141702,1
0.957,0.88,0.05865726247429848,3729.792743705121,1
0.957,0.88,0.055888060480356216,3732.6990948975704,1
0.957,0.88,0.05303570255637169,4020.985391352362,1
0.957,0.88,0.050579339265823364,4262.578968446143,1
0.957,0.88,0.049071647226810455,4290.046109161151,1
0.957,0.88,0.04686722159385681,4485.811707137829,1
0.957,0.88,0.04284300282597542,4857.109851189881,1
0.957,0.88,0.03884211927652359,5156.732350968276,1
0.957,0.88,0.034468282014131546,5298.274385957713,1
0.957,0.88,0.03280935436487198,5686.5949579317785,1
0.957,0.88,0.02831738069653511,5921.43058498099,1
0.957,0.88,0.026497555896639824,6143.211443265151,1
0.957,0.88,0.02390667237341404,6330.684606973096,1
0.957,0.88,0.023060277104377747,6655.509712724039,1
0.957,0.88,0.020330214872956276,7098.599532047621,1
0.957,0.88,0.018526442348957062,7121.690995632655,1
0.957,0.88,0.016637470573186874,7284.560960362603,1
0.957,0.88,0.015014927834272385,7744.336429246887,1
0.957,0.88,0.014258157461881638,7988.123790358004,1
0.957,0.88,0.013233435340225697,8069.516066279484,1
0.957,0.88,0.012158656492829323,8260.64350490096,1
0.957,0.88,0.01117159053683281,8517.318914175812,1
0.957,0.88,0.010265566408634186,8604.19363081546,1
0.957,0.88,0.009318129159510136,8707.08065438399,1
0.957,0.88,0.00864320993423462,9045.34458157546,1
0.957,0.88,0.007989759556949139,9393.151800717207,1
0.957,0.88,0.00752642098814249,9546.542056417009,1
0.957,0.88,0.00722411647439003,9399.287685972125,1
0.957,0.88,0.006990957073867321,9391.620948325619,1
0.957,0.88,0.006881945766508579,9491.267965337598,1
0.957,0.88,0.006876031402498484,9368.394083841937,1
0.957,0.88,0.006990728434175253,9596.133048696393,1
0.957,0.88,0.0068742698058485985,9661.405601479122,1
0.957,0.88,0.006739993114024401,9532.758993042733,1
0.957,0.88,0.006569205317646265,9743.277998078187,1
0.957,0.88,0.006281476933509111,9987.632389647191,1
0.957,0.88,0.006089155562222004,10008.710831240378,1
0.957,0.88,0.006011230405420065,9731.337680830653,1
0.957,0.88,0.0057897185906767845,9643.83869333746,1
0.957,0.88,0.005722420755773783,10166.086837454835,1
0.957,0.88,0.005291714798659086,10006.942539944645,1
0.957,0.88,0.005071465391665697,10222.782426307967,1
0.957,0.88,0.004771069623529911,10215.377701821673,1
0.957,0.88,0.004763347562402487,10398.283070008829,1
0.957,0.88,0.004688569810241461,10540.671361175415,1
0.957,0.88,0.00464521674439311,10546.791194222773,1
0.957,0.88,0.004520977381616831,10702.771964783358,1
0.957,0.88,0.004386283457279205,10822.530329912694,1
0.957,0.88,0.004342417698353529,10722.582993383157,1
0.957,0.88,0.004296435508877039,10676.765048228124,1
0.957,0.88,0.004269933328032494,10632.014050677953,1
0.957,0.88,0.004160624463111162,10765.602052764174,1
0.957,0.88,0.004223456606268883,10405.002240437847,1
0.957,0.88,0.004147043917328119,10583.430462649725,1
0.957,0.88,0.004130491986870766,10617.009200145432,1
0.957,0.88,0.0041292873211205006,10493.498505475913,1
0.957,0.88,0.0041267951019108295,10434.555060373825,1
0.957,0.88,0.0041716801933944225,10444.379238137357,1
0.957,0.88,0.004154185764491558,10457.671967843813,1
0.957,0.88,0.004091635346412659,10626.422355658087,1
0.957,0.88,0.004100205842405558,10705.093371876743,1
0.957,0.88,0.004125305451452732,10541.618905706096,1
0.957,0.88,0.0041234055534005165,10405.459263339042,1
0.957,0.88,0.004080827347934246,10392.056766031756,1
0.957,0.88,0.004041222855448723,10605.758864505176,1
0.957,0.88,0.003938185982406139,10725.141319022285,1
0.957,0.88,0.0039499117992818356,10717.493384197802,1
0.957,0.88,0.003811775241047144,10632.552165699399,1
0.957,0.88,0.0038008159026503563,10729.702202711755,1
0.957,0.88,0.00375751918181777,10716.42606232909,1
0.957,0.88,0.003702024929225445,10784.755588073178,1
0.957,0.88,0.0037090599071234465,10840.238480976532,1
0.957,0.88,0.0037276609800755978,10733.777047896187,1
0.957,0.88,0.003743784734979272,10711.316929298067,1
0.957,0.88,0.0037768539041280746,10834.687473609825,1
0.957,0.88,0.003774483222514391,10909.644348569149,1
0.957,0.88,0.0037614842876791954,10798.864260788669,1
0.957,0.88,0.003758526174351573,10731.645308311603,1
0.957,0.88,0.003765299217775464,10916.106010624928,1
0.957,0.88,0.003762325504794717,10835.88043674529,1
0.957,0.88,0.00371268717572093,10958.43677641046,1
0.957,0.88,0.003662957577034831,10938.712568396677,1
0.957,0.88,0.0036891920026391745,10737.15050015695,1
0.957,0.88,0.0036433348432183266,10762.14528066053,1
0.957,0.88,0.0036465467419475317,10524.234626125904,1
0.957,0.88,0.00368195166811347,10448.213632199428,1
0.957,0.88,0.0036754237953573465,10597.485880730212,1
0.957,0.88,0.0037191808223724365,10930.131054590287,1
0.957,0.88,0.003730416065081954,10941.524171736568,1
0.957,0.88,0.003684678813442588,10864.791003706938,1
0.957,0.88,0.003614440094679594,11118.792661950723,1
